x_model,y_model,angle_model,k1_model,k2_model,v1,v2,u0,v0,r0,x,y,angle,k1,k2,s1,s2,time
0.19444020138809892,0.19219991377682843,-0.2582064061711464,42.14260918157197,24.933530543648647,0.001660680523939982,0.0019771297688682297,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.19444020138809892,0.19219991377682843,-0.2582064061711464,42.14260918157197,24.933530543648647,0.001660680523939982,0.0019771297688682297,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.19444020138809892,0.19219991377682843,-0.2582064061711464,42.14260918157197,24.933530543648647,0.001660680523939982,0.0019771297688682297,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.19444020138809892,0.19219991377682843,-0.2582064061711464,42.14260918157197,24.933530543648647,0.001660680523939982,0.0019771297688682297,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.19444020138809892,0.19219991377682843,-0.2582064061711464,42.14260918157197,24.933530543648647,0.001660680523939982,0.0019771297688682297,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.19444020138809892,0.19219991377682843,-0.2582064061711464,42.14260918157197,24.933530543648647,0.001660680523939982,0.0019771297688682297,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:08
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.195,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:08
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:08
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:08
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19552298332199547,0.1922417699883201,-0.2754628393115739,41.18235914537543,25.98924991793588,0.0014804012160278884,0.002328981838541422,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:09
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:09
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:09
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:09
0.19552298332199547,0.1922417699883201,-0.2754628393115739,41.18235914537543,25.98924991793588,0.0014804012160278884,0.002328981838541422,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:09
0.19442469046689811,0.19194678917638283,-0.275460419607006,41.91226400530561,26.763268162566526,0.000994606427070229,0.0019098367034264935,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19552298332199547,0.1922417699883201,-0.2754628393115739,41.18235914537543,25.98924991793588,0.0014804012160278884,0.002328981838541422,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19546711943223477,0.19206612201247925,-0.27546163319786676,42.02779798006915,25.84977015689059,0.0012013984019538257,0.0020708788833373273,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19546711943223477,0.19206612201247925,-0.27546163319786676,42.02779798006915,25.84977015689059,0.0012013984019538257,0.0020708788833373273,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.195,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.195,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:09
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,26.0,1,1,21:46:09
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,26.0,1,1,21:46:09
0.19447937838861645,0.19211971368254258,-0.2754616345185328,41.06495502943019,26.901676538845763,0.0012674959749101218,0.002163628703963646,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19552298332199547,0.1922417699883201,-0.2754628393115739,41.18235914537543,25.98924991793588,0.0014804012160278884,0.002328981838541422,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19552298332199547,0.1922417699883201,-0.2754628393115739,41.18235914537543,25.98924991793588,0.0014804012160278884,0.002328981838541422,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,26.0,1,1,21:46:10
0.19447937838861645,0.19211971368254258,-0.2754616345185328,41.06495502943019,26.901676538845763,0.0012674959749101218,0.002163628703963646,0.0,0.0,0.0,0.195,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:10
0.19447937838861645,0.19211971368254258,-0.2754616345185328,41.06495502943019,26.901676538845763,0.0012674959749101218,0.002163628703963646,0.0,0.0,0.0,0.195,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:10
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:10
0.19442469046689811,0.19194678917638283,-0.275460419607006,41.91226400530561,26.763268162566526,0.000994606427070229,0.0019098367034264935,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,26.0,1,1,21:46:11
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,26.0,1,1,21:46:11
0.19442469046689811,0.19194678917638283,-0.275460419607006,41.91226400530561,26.763268162566526,0.000994606427070229,0.0019098367034264935,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:11
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,26.0,1,1,21:46:11
0.19546711943223477,0.19206612201247925,-0.27546163319786676,42.02779798006915,25.84977015689059,0.0012013984019538257,0.0020708788833373273,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:11
0.19442469046689811,0.19194678917638283,-0.275460419607006,41.91226400530561,26.763268162566526,0.000994606427070229,0.0019098367034264935,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:11
0.19552298332199547,0.1922417699883201,-0.2754628393115739,41.18235914537543,25.98924991793588,0.0014804012160278884,0.002328981838541422,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:11
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.195,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:11
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,40.0,25.0,1,1,21:46:11
0.19452299665288797,0.19224176799827042,-0.27546101508309934,41.18235919813382,25.989249962077487,0.001480321308160502,0.0023290619163883956,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:11
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:11
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:11
0.19446713306709443,0.1920661200601667,-0.27545978826238615,42.027798033120106,25.849770200752435,0.0012013181093075784,0.0020709593448858584,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,42.0,25.0,1,1,21:46:11
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:11
0.19538605487102492,0.19202059422298648,-0.25820699554569027,42.983114126071484,24.793728301528027,0.001372207864254581,0.0017208167878435487,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,42.0,25.0,1,1,21:46:11
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.195,0.191,-0.289000004529953,41.0,25.0,1,1,21:46:12
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,40.0,24.0,1,1,21:46:12
0.19444020138809892,0.19219991377682843,-0.2582064061711464,42.14260918157197,24.933530543648647,0.001660680523939982,0.0019771297688682297,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,41.0,24.0,1,1,21:46:12
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:12
0.19538605487102492,0.19202059422298648,-0.25820699554569027,42.983114126071484,24.793728301528027,0.001372207864254581,0.0017208167878435487,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:12
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:12
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:12
0.19538605487102492,0.19202059422298648,-0.25820699554569027,42.983114126071484,24.793728301528027,0.001372207864254581,0.0017208167878435487,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:12
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:12
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:12
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:12
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:12
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.195,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:12
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.289000004529953,42.0,25.0,1,1,21:46:12
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:12
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:13
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,25.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:13
0.1943860686915597,0.1920205928085828,-0.258205137932819,42.98311417658656,24.793728342311944,0.0013721271115589477,0.001720897699467198,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:13
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,42.0,24.0,1,1,21:46:14
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:14
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.195,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:14
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,27.0,1,1,21:46:14
0.19433128678544684,0.191841859057402,-0.2582038681960726,43.820603247829126,24.654693860530063,0.0010820226930409148,0.0014692083091778938,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,43.0,24.0,1,1,21:46:14
0.19421803516358901,0.1914986458784272,-0.25820572368383615,43.48526672813527,27.401212292393833,0.0004942421788056428,0.0010144375935924681,0.0,0.0,0.0,0.194,0.191,-0.26600000262260437,44.0,27.0,1,1,21:46:14
0.1952024287978277,0.191441724457972,-0.2582057785071244,44.4360366486015,26.35203911663993,0.00040996978853333806,0.0009296348800969438,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,25.0,1,1,21:46:14
0.1941478947274624,0.19133147680481083,-0.2522034620640319,44.32536856403405,27.265831482336775,0.00030511587649564593,0.0006944910345369347,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:14
0.19518350462651043,0.1914450262378384,-0.25220476297547084,44.436036634171344,26.35203910498958,0.000494919421217433,0.0008446852030801015,0.0,0.0,0.0,0.195,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:14
0.19421936390238312,0.19155698742711716,-0.2522022207835423,44.54596213673931,25.435579629925535,0.0006852850575042248,0.0009920359420426772,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:14
0.19418351944734313,0.19144502465486501,-0.25220283913906705,44.43603668238325,26.35203914391401,0.0004948377476986618,0.000844767024716922,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,27.0,1,1,21:46:14
0.19418351944734313,0.19144502465486501,-0.25220283913906705,44.43603668238325,26.35203914391401,0.0004948377476986618,0.000844767024716922,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:14
0.19427234251448722,0.19173299449542233,-0.2522034859348975,43.709575424621946,25.57288373918681,0.0009713166579982779,0.0012347321560871342,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,43.0,26.0,1,1,21:46:14
0.19430951702471647,0.19184587524865568,-0.2522028856841391,43.820603232394824,24.65469384821626,0.0011684458810773406,0.001382785073156673,0.0,0.0,0.0,0.195,0.191,-0.257999986410141,43.0,26.0,1,1,21:46:14
0.19427234251448722,0.19173299449542233,-0.2522034859348975,43.709575424621946,25.57288373918681,0.0009713166579982779,0.0012347321560871342,0.0,0.0,0.0,0.195,0.191,-0.257999986410141,43.0,26.0,1,1,21:46:14
0.19418351944734313,0.19144502465486501,-0.25220283913906705,44.43603668238325,26.35203914391401,0.0004948377476986618,0.000844767024716922,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:15
0.1941478947274624,0.19133147680481083,-0.2522034620640319,44.32536856403405,27.265831482336775,0.00030511587649564593,0.0006944910345369347,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:15
0.19514787971177047,0.19133147857340096,-0.25220539853998847,44.32536851657875,27.265831443565013,0.0003051976515773343,0.0006944091136616758,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:15
0.1941478947274624,0.19133147680481083,-0.2522034620640319,44.32536856403405,27.265831482336775,0.00030511587649564593,0.0006944910345369347,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,27.0,1,1,21:46:15
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,27.0,1,1,21:46:15
0.1941478947274624,0.19133147680481083,-0.2522034620640319,44.32536856403405,27.265831482336775,0.00030511587649564593,0.0006944910345369347,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:15
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,27.0,1,1,21:46:15
0.1941478947274624,0.19133147680481083,-0.2522034620640319,44.32536856403405,27.265831482336775,0.00030511587649564593,0.0006944910345369347,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,27.0,1,1,21:46:15
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,43.0,27.0,1,1,21:46:15
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:15
0.19530950288765941,0.1918458765065103,-0.2522047645273627,43.820603182888114,24.65469380871881,0.0011685270225459208,0.0013827037777732216,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:15
0.19430951702471647,0.19184587524865568,-0.2522028856841391,43.820603232394824,24.65469384821626,0.0011684458810773406,0.001382785073156673,0.0,0.0,0.0,0.195,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:15
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.195,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:15
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.195,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:15
0.19421936390238312,0.19155698742711716,-0.2522022207835423,44.54596213673931,25.435579629925535,0.0006852850575042248,0.0009920359420426772,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:15
0.19418351944734313,0.19144502465486501,-0.25220283913906705,44.43603668238325,26.35203914391401,0.0004948377476986618,0.000844767024716922,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:16
0.19434824032775608,0.19138427686837248,-0.308466903483916,42.41152267408184,29.352595010634147,-0.0003419357851000503,0.0016366479065897006,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,26.0,1,1,21:46:16
0.19448493481593535,0.19174100073043618,-0.30846473047801487,42.75653247252956,26.625491322556417,0.00024653850239547605,0.0021336262471409657,0.0,0.0,0.0,0.194,0.191,-0.3330000042915344,42.0,26.0,1,1,21:46:16
0.19418351944734313,0.19144502465486501,-0.25220283913906705,44.43603668238325,26.35203914391401,0.0004948377476986618,0.000844767024716922,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:16
0.19439364454133184,0.19150467936981294,-0.3084661741733826,42.52715025495168,28.44632778305279,-0.00014684943874184028,0.0018053432907636615,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,27.0,1,1,21:46:16
0.19448493481593535,0.19174100073043618,-0.30846473047801487,42.75653247252956,26.625491322556417,0.00024653850239547605,0.0021336262471409657,0.0,0.0,0.0,0.194,0.191,-0.3330000042915344,42.0,28.0,1,1,21:46:16
0.1941478947274624,0.19133147680481083,-0.2522034620640319,44.32536856403405,27.265831482336775,0.00030511587649564593,0.0006944910345369347,0.0,0.0,0.0,0.194,0.191,-0.3330000042915344,42.0,28.0,1,1,21:46:16
0.19418351944734313,0.19144502465486501,-0.25220283913906705,44.43603668238325,26.35203914391401,0.0004948377476986618,0.000844767024716922,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:16
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.194,0.191,-0.257999986410141,44.0,24.0,1,1,21:46:16
0.19418351944734313,0.19144502465486501,-0.25220283913906705,44.43603668238325,26.35203914391401,0.0004948377476986618,0.000844767024716922,0.0,0.0,0.0,0.194,0.191,-0.3330000042915344,42.0,28.0,1,1,21:46:16
0.19425541772734156,0.19166730942018279,-0.25220160669518066,44.655102512632745,24.516477503126808,0.0008763607495403752,0.0011362645359004409,0.0,0.0,0.0,0.195,0.191,-0.3330000042915344,42.0,29.0,1,1,21:46:16
