x_model,y_model,angle_model,k1_model,k2_model,v1,v2,u0,v0,r0,x,y,angle,k1,k2,s1,s2,time
0.27902907482250466,0.20146685713085813,0.7502784704020118,18.75,12.0,0.004030916178448062,0.009742136879593338,0.0,0.0,0.0,0.28,0.2,0.699999988079071,17.0,11.0,1,0,14:04:35
0.27872522205014505,0.20233699177213985,0.6752587291249408,17.25,15.0,0.003894799396470825,0.014679542660018263,0.0,0.0,0.0,0.28,0.2,0.5899999737739563,13.0,16.0,1,0,14:04:35
0.27870712412687254,0.20242760498863338,0.6677564662511875,17.25,17.0,0.0037921157664302027,0.015166747077556789,0.0,0.0,0.0,0.28,0.2,0.5899999737739563,12.0,15.0,1,0,14:04:35
0.27868201287722383,0.20243113840988564,0.667756663427073,16.5,15.0,0.004238831238992184,0.015217222945336803,0.0,0.0,0.0,0.28,0.2,0.6700000166893005,15.0,12.0,1,0,14:04:35
0.27870712412687254,0.20242760498863338,0.6677564662511875,17.25,18.0,0.0037921157664302027,0.015166747077556789,0.0,0.0,0.0,0.28,0.2,0.6200000047683716,13.0,14.0,1,0,14:04:35
0.27876644514231935,0.20215762504123871,0.6902630598032238,17.25,14.0,0.004100169775141766,0.013705119028126234,0.0,0.0,0.0,0.28,0.2,0.6200000047683716,13.0,14.0,1,0,14:04:35
0.2787889962557875,0.20215483092080952,0.690262816744206,18.0,14.0,0.003658076552321385,0.013659646228490857,0.0,0.0,0.0,0.28,0.2,0.699999988079071,15.0,12.0,1,0,14:04:35
0.27907648065540935,0.20146287785429443,0.7502773460728608,21.0,12.0,0.002747845984025894,0.009645371118815117,0.0,0.0,0.0,0.28,0.2,0.699999988079071,18.0,12.0,1,0,14:04:35
0.27907648065540935,0.20146287785429443,0.7502773460728608,21.0,12.0,0.002747845984025894,0.009645371118815117,0.0,0.0,0.0,0.28,0.2,0.6200000047683716,14.0,16.0,1,0,14:04:36
0.2787889962557875,0.20215483092080952,0.690262816744206,18.0,14.0,0.003658076552321385,0.013659646228490857,0.0,0.0,0.0,0.28,0.2,0.6200000047683716,14.0,14.0,1,0,14:04:36
0.2787889962557875,0.20215483092080952,0.690262816744206,18.0,14.0,0.003658076552321385,0.013659646228490857,0.0,0.0,0.0,0.28,0.2,0.6200000047683716,14.0,14.0,1,0,14:04:36
0.26915131656855157,0.20122089374347135,0.7727339756123472,19.5,12.0,0.0038986180803720232,0.00825283787704087,0.0,0.0,0.0,0.28,0.2,0.7599999904632568,17.0,11.0,1,0,14:04:36
0.26886172102399997,0.20189032925477085,0.7127237293930482,18.0,16.0,0.00396540124806889,0.012193993596593481,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,14.0,16.0,1,0,14:04:36
0.26888170863372457,0.20188820940515834,0.7127242363969419,18.75,14.0,0.003527836314412372,0.012153674905950904,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,15.0,14.0,1,0,14:04:36
0.26888170863372457,0.20188820940515834,0.7127242363969419,18.75,14.0,0.003527836314412372,0.012153674905950904,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,15.0,14.0,1,0,14:04:36
0.26888170863372457,0.20188820940515834,0.7127242363969419,18.75,16.0,0.003527836314412372,0.012153674905950904,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,15.0,16.0,1,0,14:04:36
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,16.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,17.0,1,0,14:04:36
0.26888170863372457,0.20188820940515834,0.7127242363969419,18.75,14.0,0.003527836314412372,0.012153674905950904,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,15.0,14.0,1,0,14:04:36
0.26888170863372457,0.20188820940515834,0.7127242363969419,18.75,14.0,0.003527836314412372,0.012153674905950904,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,14.0,15.0,1,0,14:04:36
0.26903000596453863,0.2014654503774192,0.7502302520538006,18.75,15.0,0.004032865247459749,0.009732793921598612,0.0,0.0,0.0,0.27,0.2,0.699999988079071,15.0,15.0,1,0,14:04:36
0.26906170073114605,0.20146304669617213,0.7502311138072075,20.25,13.0,0.0031704248259679674,0.009668548124697687,0.0,0.0,0.0,0.27,0.2,0.6399999856948853,15.0,16.0,1,0,14:04:36
0.2693033241546293,0.2009840873573093,0.7952380053585806,21.75,12.0,0.002921688629862802,0.006737768287389044,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,14.0,15.0,1,0,14:04:36
0.26896455048154994,0.19163444345476469,0.7353017496012827,18.75,14.0,0.003827867318169473,0.010715461559778991,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,17.0,14.0,1,0,14:04:36
0.26899938954722225,0.19163109299851394,0.7353024688771045,20.25,14.0,0.0029688638826726155,0.010644685040346042,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,15.0,14.0,1,0,14:04:37
0.26899938954722225,0.19163109299851394,0.7353024688771045,20.25,14.0,0.0029688638826726155,0.010644685040346042,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,17.0,14.0,1,0,14:04:37
0.26896455048154994,0.19163444345476469,0.7353017496012827,18.75,14.0,0.003827867318169473,0.010715461559778991,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,15.0,14.0,1,0,14:04:37
0.2689820542416169,0.19163287867327902,0.7353021361753393,19.5,14.0,0.0033948605228578724,0.010680019872842344,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,16.0,14.0,1,0,14:04:37
0.2689820542416169,0.19163287867327902,0.7353021361753393,19.5,14.0,0.0033948605228578724,0.010680019872842344,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,16.0,14.0,1,0,14:04:37
0.26899938954722225,0.19163109299851394,0.7353024688771045,20.25,14.0,0.0029688638826726155,0.010644685040346042,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,17.0,14.0,1,0,14:04:37
0.26899938954722225,0.19163109299851394,0.7353024688771045,20.25,14.0,0.0029688638826726155,0.010644685040346042,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,17.0,14.0,1,0,14:04:37
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:37
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:37
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:37
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:37
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:37
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:37
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:37
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:37
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:38
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:38
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:38
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,15.0,15.0,1,0,14:04:38
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:38
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:38
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:38
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:38
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:38
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:38
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:38
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:38
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:38
0.26909279372641814,0.20145984383814364,0.7502318017441509,21.75,14.0,0.0023357329289445897,0.009604693174005242,0.0,0.0,0.0,0.27,0.2,0.699999988079071,18.0,14.0,1,0,14:04:38
0.2690773231618141,0.201461543302973,0.7502314791439496,21.0,14.0,0.002749653650126625,0.00963657185868926,0.0,0.0,0.0,0.27,0.19,0.6700000166893005,17.0,14.0,1,0,14:04:38
0.2691912821898954,0.2012182616875724,0.7727350540295531,21.75,13.0,0.0026287060634066282,0.008171253804812362,0.0,0.0,0.0,0.27,0.2,0.7300000190734863,19.0,13.0,1,0,14:04:39
0.2691912821898954,0.2012182616875724,0.7727350540295531,21.75,13.0,0.0026287060634066282,0.008171253804812362,0.0,0.0,0.0,0.27,0.2,0.7300000190734863,19.0,13.0,1,0,14:04:39
0.2691912821898954,0.2012182616875724,0.7727350540295531,21.75,13.0,0.0026287060634066282,0.008171253804812362,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,17.0,14.0,1,0,14:04:39
0.2690773231618141,0.201461543302973,0.7502314791439496,21.0,15.0,0.002749653650126625,0.00963657185868926,0.0,0.0,0.0,0.27,0.2,0.6399999856948853,17.0,15.0,1,0,14:04:39
0.26909279372641814,0.20145984383814364,0.7502318017441509,21.75,14.0,0.0023357329289445897,0.009604693174005242,0.0,0.0,0.0,0.27,0.19,0.699999988079071,19.0,14.0,1,0,14:04:39
0.2689712696532507,0.191715178814413,0.7278017269577323,20.25,14.0,0.0028695309072216766,0.011125743437342977,0.0,0.0,0.0,0.27,0.2,0.699999988079071,19.0,14.0,1,0,14:04:39
0.2689712696532507,0.191715178814413,0.7278017269577323,20.25,14.0,0.0028695309072216766,0.011125743437342977,0.0,0.0,0.0,0.27,0.19,0.6700000166893005,17.0,14.0,1,0,14:04:39
0.2689712696532507,0.191715178814413,0.7278017269577323,20.25,14.0,0.0028695309072216766,0.011125743437342977,0.0,0.0,0.0,0.27,0.2,0.6399999856948853,16.0,15.0,1,0,14:04:39
0.2689712696532507,0.191715178814413,0.7278017269577323,20.25,15.0,0.0028695309072216766,0.011125743437342977,0.0,0.0,0.0,0.27,0.19,0.6700000166893005,17.0,15.0,1,0,14:04:39
0.2690773231618141,0.201461543302973,0.7502314791439496,21.0,14.0,0.002749653650126625,0.00963657185868926,0.0,0.0,0.0,0.27,0.2,0.699999988079071,18.0,14.0,1,0,14:04:39
0.2689712696532507,0.191715178814413,0.7278017269577323,20.25,14.0,0.0028695309072216766,0.011125743437342977,0.0,0.0,0.0,0.27,0.19,0.6700000166893005,17.0,15.0,1,0,14:04:39
0.26890149912936373,0.20188584062305545,0.7127246990493874,19.5,15.0,0.0030973480752541876,0.012113480960580385,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:39
0.2688774055486282,0.20197228953411192,0.7052234174264392,19.5,15.0,0.0029971948139949846,0.012596034897336583,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,16.0,15.0,1,0,14:04:39
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.7900000214576721,21.0,11.0,1,0,14:04:39
0.2694455167202452,0.20075724532358227,0.8177412305631342,23.25,12.0,0.0023923399757651326,0.005269219704877599,0.0,0.0,0.0,0.27,0.2,0.7900000214576721,21.0,11.0,1,0,14:04:39
0.2694455167202452,0.20075724532358227,0.8177412305631342,23.25,12.0,0.0023923399757651326,0.005269219704877599,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,17.0,15.0,1,0,14:04:40
0.2694455167202452,0.20075724532358227,0.8177412305631342,23.25,12.0,0.0023923399757651326,0.005269219704877599,0.0,0.0,0.0,0.27,0.2,0.7900000214576721,21.0,12.0,1,0,14:04:40
0.2694455167202452,0.20075724532358227,0.8177412305631342,23.25,11.0,0.0023923399757651326,0.005269219704877599,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,17.0,15.0,1,0,14:04:40
0.2694455167202452,0.20075724532358227,0.8177412305631342,23.25,12.0,0.0023923399757651326,0.005269219704877599,0.0,0.0,0.0,0.27,0.2,0.7900000214576721,21.0,12.0,1,0,14:04:40
0.2689210908460865,0.2018832276663915,0.7127251180820324,20.25,15.0,0.002673848442201253,0.012073411545700682,0.0,0.0,0.0,0.27,0.2,0.7900000214576721,21.0,12.0,1,0,14:04:40
0.2694455167202452,0.20075724532358227,0.8177412305631342,23.25,12.0,0.0023923399757651326,0.005269219704877599,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:40
0.26901655485598397,0.19162909057547942,0.7353027486154075,21.0,14.0,0.0025497900959197393,0.010609456952033174,0.0,0.0,0.0,0.27,0.2,0.7799999713897705,21.0,12.0,1,0,14:04:40
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.7799999713897705,22.0,12.0,1,0,14:04:40
0.2689596716742079,0.2018772881703965,0.7127258281986989,21.75,15.0,0.0018474675382973193,0.011993645440407763,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,19.0,14.0,1,0,14:04:40
0.26941296282287897,0.20083083084879874,0.8102404973727688,24.0,12.0,0.0018959747566459767,0.005724906582077181,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,19.0,15.0,1,0,14:04:40
0.2689596716742079,0.2018772881703965,0.7127258281986989,21.75,14.0,0.0018474675382973193,0.011993645440407763,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,19.0,14.0,1,0,14:04:40
0.2689210908460865,0.2018832276663915,0.7127251180820324,20.25,14.0,0.002673848442201253,0.012073411545700682,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,17.0,14.0,1,0,14:04:40
0.2689210908460865,0.2018832276663915,0.7127251180820324,20.25,14.0,0.002673848442201253,0.012073411545700682,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,17.0,14.0,1,0,14:04:40
0.2689210908460865,0.2018832276663915,0.7127251180820324,20.25,14.0,0.002673848442201253,0.012073411545700682,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,17.0,14.0,1,0,14:04:40
0.2689210908460865,0.2018832276663915,0.7127251180820324,20.25,15.0,0.002673848442201253,0.012073411545700682,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,17.0,15.0,1,0,14:04:40
0.2689210908460865,0.2018832276663915,0.7127251180820324,20.25,15.0,0.002673848442201253,0.012073411545700682,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689210908460865,0.2018832276663915,0.7127251180820324,20.25,15.0,0.002673848442201253,0.012073411545700682,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,16.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,16.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,16.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:41
0.2689596716742079,0.2018772881703965,0.7127258281986989,21.75,15.0,0.0018474675382973193,0.011993645440407763,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,19.0,15.0,1,0,14:04:41
0.2689596716742079,0.2018772881703965,0.7127258281986989,21.75,16.0,0.0018474675382973193,0.011993645440407763,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,19.0,16.0,1,0,14:04:41
0.2689596716742079,0.2018772881703965,0.7127258281986989,21.75,16.0,0.0018474675382973193,0.011993645440407763,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,19.0,16.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,16.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.7099999785423279,19.0,15.0,1,0,14:04:41
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,16.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.7099999785423279,19.0,14.0,1,0,14:04:42
0.26912409584661123,0.201378530721588,0.7577328997205108,21.75,14.0,0.002433389321508192,0.009126886504082882,0.0,0.0,0.0,0.27,0.2,0.7099999785423279,19.0,15.0,1,0,14:04:42
0.26912409584661123,0.201378530721588,0.7577328997205108,21.75,14.0,0.002433389321508192,0.009126886504082882,0.0,0.0,0.0,0.27,0.2,0.7099999785423279,20.0,14.0,1,0,14:04:42
0.2691081110797813,0.20145795200875669,0.7502320823220193,22.499999999999996,14.0,0.001928577192960669,0.009572911938261045,0.0,0.0,0.0,0.27,0.2,0.699999988079071,19.0,14.0,1,0,14:04:42
0.26909279372641814,0.20145984383814364,0.7502318017441509,21.75,14.0,0.0023357329289445897,0.009604693174005242,0.0,0.0,0.0,0.27,0.2,0.699999988079071,19.0,14.0,1,0,14:04:42
0.26909279372641814,0.20145984383814364,0.7502318017441509,21.75,14.0,0.0023357329289445897,0.009604693174005242,0.0,0.0,0.0,0.27,0.2,0.699999988079071,19.0,14.0,1,0,14:04:42
0.26909279372641814,0.20145984383814364,0.7502318017441509,21.75,14.0,0.0023357329289445897,0.009604693174005242,0.0,0.0,0.0,0.27,0.2,0.699999988079071,19.0,14.0,1,0,14:04:42
0.26909279372641814,0.20145984383814364,0.7502318017441509,21.75,14.0,0.0023357329289445897,0.009604693174005242,0.0,0.0,0.0,0.27,0.2,0.699999988079071,19.0,14.0,1,0,14:04:42
0.2688775408146581,0.20213972210487682,0.6902215721955784,21.0,16.0,0.001961822760876875,0.013471532821274562,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,20.0,15.0,1,0,14:04:42
0.2692301210607572,0.20121412044575085,0.7727357515171285,24.0,13.0,0.0014198725369889557,0.008090404118435196,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,20.0,15.0,1,0,14:04:42
0.26897865784394465,0.20187397105348254,0.7127261207299087,22.5,15.0,0.0014444149573727772,0.011953948312566093,0.0,0.0,0.0,0.27,0.2,0.6200000047683716,19.0,16.0,1,0,14:04:42
0.26889891071923394,0.20213562225533493,0.6902219135585069,21.75,16.0,0.0015545226179158479,0.013426946765633148,0.0,0.0,0.0,0.27,0.2,0.6200000047683716,19.0,16.0,1,0,14:04:42
0.26889891071923394,0.20213562225533493,0.6902219135585069,21.75,16.0,0.0015545226179158479,0.013426946765633148,0.0,0.0,0.0,0.27,0.2,0.6200000047683716,18.0,16.0,1,0,14:04:42
0.2688775408146581,0.20213972210487682,0.6902215721955784,21.0,16.0,0.001961822760876875,0.013471532821274562,0.0,0.0,0.0,0.27,0.2,0.6200000047683716,18.0,16.0,1,0,14:04:42
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:43
0.2688775408146581,0.20213972210487682,0.6902215721955784,21.0,17.0,0.001961822760876875,0.013471532821274562,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,16.0,1,0,14:04:43
0.2689974393495968,0.20187042860506335,0.7127263725355026,23.25,16.0,0.0010480083421494377,0.011914374840369637,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,21.0,16.0,1,0,14:04:43
0.2689974393495968,0.20187042860506335,0.7127263725355026,23.25,15.0,0.0010480083421494377,0.011914374840369637,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,21.0,15.0,1,0,14:04:43
0.2689974393495968,0.20187042860506335,0.7127263725355026,23.25,15.0,0.0010480083421494377,0.011914374840369637,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,21.0,15.0,1,0,14:04:43
0.2689974393495968,0.20187042860506335,0.7127263725355026,23.25,15.0,0.0010480083421494377,0.011914374840369637,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,21.0,15.0,1,0,14:04:43
0.26924281151096924,0.20121241915144886,0.7727359026514823,24.75,14.0,0.0010301079809009205,0.008063617032068593,0.0,0.0,0.0,0.27,0.2,0.7300000190734863,23.0,14.0,1,0,14:04:43
0.2692043552845029,0.20121704480949656,0.7727353279084905,22.499999999999996,13.0,0.0022190882992318573,0.008144222419898716,0.0,0.0,0.0,0.27,0.2,0.7300000190734863,23.0,14.0,1,0,14:04:43
0.2692301210607572,0.20121412044575085,0.7727357515171285,24.0,14.0,0.0014198725369889557,0.008090404118435196,0.0,0.0,0.0,0.27,0.2,0.7300000190734863,22.0,13.0,1,0,14:04:43
0.2692301210607572,0.20121412044575085,0.7727357515171285,24.0,14.0,0.0014198725369889557,0.008090404118435196,0.0,0.0,0.0,0.27,0.2,0.7300000190734863,22.0,14.0,1,0,14:04:43
0.2692043552845029,0.20121704480949656,0.7727353279084905,22.499999999999996,13.0,0.0022190882992318573,0.008144222419898716,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:43
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:43
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:43
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:43
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,15.0,1,0,14:04:43
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,15.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,18.0,14.0,1,0,14:04:44
0.2689404821973946,0.20188037527513963,0.7127254942233817,21.0,14.0,0.002257250308408806,0.012033466444953397,0.0,0.0,0.0,0.27,0.2,0.6499999761581421,20.0,16.0,1,0,14:04:44
0.2693248324269511,0.20098259148573616,0.7952384983371726,23.25,15.0,0.0021042507389470106,0.006693271347828969,0.0,0.0,0.0,0.27,0.19,0.6899999976158142,19.0,14.0,1,0,14:04:44
0.269109492269932,0.1915370023417882,0.7428040873296431,24.0,15.0,0.001036240040820596,0.009996469007624059,0.0,0.0,0.0,0.27,0.19,0.6899999976158142,21.0,14.0,1,0,14:04:44
0.26906701641296804,0.19162182404727543,0.7353032790838786,23.25,15.0,0.0013332473759016528,0.010504412013798843,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,21.0,15.0,1,0,14:04:44
0.26906701641296804,0.19162182404727543,0.7353032790838786,23.25,15.0,0.0013332473759016528,0.010504412013798843,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,21.0,15.0,1,0,14:04:44
0.26906701641296804,0.19162182404727543,0.7353032790838786,23.25,15.0,0.0013332473759016528,0.010504412013798843,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,21.0,14.0,1,0,14:04:44
0.26906701641296804,0.19162182404727543,0.7353032790838786,23.25,14.0,0.0013332473759016528,0.010504412013798843,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,21.0,15.0,1,0,14:04:44
0.26906701641296804,0.19162182404727543,0.7353032790838786,23.25,15.0,0.0013332473759016528,0.010504412013798843,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,21.0,15.0,1,0,14:04:44
0.26906701641296804,0.19162182404727543,0.7353032790838786,23.25,15.0,0.0013332473759016528,0.010504412013798843,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,21.0,15.0,1,0,14:04:44
0.26906701641296804,0.19162182404727543,0.7353032790838786,23.25,15.0,0.0013332473759016528,0.010504412013798843,0.0,0.0,0.0,0.27,0.19,0.6800000071525574,21.0,15.0,1,0,14:04:44
